23.4,-0.12931,-0.01696,1.5292,0.55146,0.073854,-0.1239,-1.3311,-0.12934,0.28881,-0.095283,-0.301,0.080584,0,0
23.39,-0.13489,-0.017705,1.5305,0.56476,0.075132,-0.12679,-1.3298,-0.12626,0.28793,-0.15708,-0.31381,0.095279,0,0
23.38,-0.14061,-0.018463,1.5318,0.57805,0.076379,-0.12966,-1.328,-0.12306,0.28691,-0.21814,-0.32641,0.10978,0,0
23.37,-0.14645,-0.019233,1.5331,0.59132,0.077593,-0.13252,-1.3255,-0.11974,0.28574,-0.27844,-0.3388,0.12408,0,0
23.36,-0.15243,-0.020015,1.5344,0.60456,0.078773,-0.13537,-1.3224,-0.11629,0.28442,-0.338,-0.35097,0.13818,0,0
23.35,-0.15854,-0.020808,1.5358,0.61776,0.079918,-0.13821,-1.3187,-0.11272,0.28297,-0.39681,-0.36292,0.15209,0,0
23.34,-0.16479,-0.021613,1.5372,0.63093,0.081027,-0.14103,-1.3145,-0.10903,0.28138,-0.45487,-0.37466,0.1658,0,0
23.33,-0.17116,-0.022429,1.5386,0.64405,0.082098,-0.14384,-1.3096,-0.10523,0.27966,-0.51218,-0.38619,0.17932,0,0
23.32,-0.17767,-0.023255,1.5401,0.65712,0.083131,-0.14663,-1.3042,-0.10131,0.2778,-0.56875,-0.3975,0.19264,0,0
23.31,-0.1843,-0.024091,1.5416,0.67013,0.084124,-0.14939,-1.2982,-0.097277,0.27581,-0.62457,-0.40859,0.20576,0,0
23.3,-0.19107,-0.024937,1.5431,0.68308,0.085076,-0.15214,-1.2917,-0.093136,0.27368,-0.67964,-0.41947,0.21868,0,0
23.29,-0.19797,-0.025792,1.5446,0.69597,0.085987,-0.15487,-1.2847,-0.088888,0.27143,-0.73397,-0.43014,0.23141,0,0
23.28,-0.20499,-0.026657,1.5462,0.70878,0.086854,-0.15757,-1.2771,-0.084534,0.26906,-0.78754,-0.44059,0.24394,0,0
23.27,-0.21214,-0.027529,1.5477,0.72151,0.087677,-0.16025,-1.2689,-0.080077,0.26655,-0.84037,-0.45083,0.25627,0,0
23.26,-0.21942,-0.02841,1.5494,0.73415,0.088455,-0.1629,-1.2602,-0.075518,0.26393,-0.89245,-0.46085,0.26841,0,0
23.25,-0.22682,-0.029298,1.551,0.74671,0.089187,-0.16553,-1.2511,-0.07086,0.26119,-0.94379,-0.47066,0.28035,0,0
23.24,-0.23435,-0.030194,1.5527,0.75917,0.089872,-0.16812,-1.2414,-0.066106,0.25832,-0.99437,-0.48025,0.29209,0,0
23.23,-0.24201,-0.031096,1.5544,0.77154,0.090509,-0.17069,-1.2312,-0.061256,0.25535,-1.0442,-0.48963,0.30364,0,0
23.22,-0.24978,-0.032004,1.5561,0.78379,0.091097,-0.17323,-1.2205,-0.056314,0.25225,-1.0933,-0.49879,0.31499,0,0
23.21,-0.25768,-0.032917,1.5578,0.79594,0.091635,-0.17574,-1.2093,-0.051281,0.24905,-1.1416,-0.50774,0.32614,0,0
23.2,-0.2657,-0.033836,1.5596,0.80798,0.092122,-0.17821,-1.1977,-0.04616,0.24573,-1.1892,-0.51647,0.33709,0,0
23.19,-0.27384,-0.03476,1.5614,0.8199,0.092558,-0.18065,-1.1855,-0.040952,0.24231,-1.2361,-0.52499,0.34785,0,0
23.18,-0.2821,-0.035687,1.5632,0.83169,0.092941,-0.18306,-1.1729,-0.035661,0.23877,-1.2822,-0.53329,0.35841,0,0
23.17,-0.29048,-0.036618,1.5651,0.84335,0.093271,-0.18543,-1.1599,-0.030287,0.23514,-1.3275,-0.54138,0.36878,0,0
23.16,-0.29897,-0.037552,1.5669,0.85488,0.093546,-0.18776,-1.1464,-0.024834,0.2314,-1.3722,-0.54925,0.37895,0,0
23.15,-0.30757,-0.038489,1.5688,0.86628,0.093767,-0.19005,-1.1325,-0.019303,0.22756,-1.416,-0.55691,0.38892,0,0
23.14,-0.31629,-0.039428,1.5707,0.87753,0.093932,-0.19231,-1.1181,-0.013697,0.22362,-1.4591,-0.56435,0.39869,0,0
23.13,-0.32512,-0.040367,1.5727,0.88864,0.094041,-0.19453,-1.1033,-0.0080168,0.21959,-1.5015,-0.57158,0.40827,0,0
23.12,-0.33406,-0.041308,1.5746,0.8996,0.094092,-0.1967,-1.088,-0.0022658,0.21546,-1.5431,-0.57859,0.41765,0,0
23.11,-0.34311,-0.042249,1.5766,0.9104,0.094086,-0.19883,-1.0724,0.0035543,0.21123,-1.584,-0.58539,0.42683,0,0
23.1,-0.35227,-0.04319,1.5786,0.92104,0.094021,-0.20093,-1.0564,0.0094413,0.20692,-1.6241,-0.59198,0.43582,0,0
23.09,-0.36153,-0.044129,1.5806,0.93152,0.093897,-0.20297,-1.0399,0.015393,0.20252,-1.6635,-0.59834,0.44461,0,0
23.08,-0.3709,-0.045067,1.5827,0.94184,0.093713,-0.20498,-1.0231,0.021407,0.19803,-1.7021,-0.6045,0.4532,0,0
23.07,-0.38037,-0.046003,1.5847,0.95199,0.093468,-0.20693,-1.0059,0.027482,0.19345,-1.74,-0.61044,0.4616,0,0
23.06,-0.38994,-0.046937,1.5868,0.96196,0.093163,-0.20884,-0.98831,0.033615,0.1888,-1.7771,-0.61616,0.4698,0,0
23.05,-0.39961,-0.047866,1.5889,0.97175,0.092796,-0.21071,-0.97035,0.039805,0.18406,-1.8135,-0.62167,0.4778,0,0
23.04,-0.40938,-0.048792,1.591,0.98136,0.092367,-0.21253,-0.95204,0.046048,0.17924,-1.8491,-0.62697,0.48561,0,0
23.03,-0.41924,-0.049714,1.5931,0.99079,0.091875,-0.21429,-0.93337,0.052343,0.17435,-1.884,-0.63205,0.49322,0,0
23.02,-0.42919,-0.05063,1.5953,1,0.09132,-0.21601,-0.91436,0.058688,0.16938,-1.9181,-0.63691,0.50063,0,0
23.01,-0.43924,-0.05154,1.5975,1.0091,0.090701,-0.21768,-0.89501,0.065081,0.16434,-1.9515,-0.64156,0.50784,0,0
23,-0.44937,-0.052443,1.5996,1.0179,0.090018,-0.2193,-0.87534,0.071519,0.15922,-1.9842,-0.646,0.51486,0,0
22.99,-0.45959,-0.05334,1.6018,1.0266,0.08927,-0.22087,-0.85533,0.078,0.15404,-2.0161,-0.65022,0.52168,0,0
22.98,-0.4699,-0.054229,1.6041,1.035,0.088458,-0.22238,-0.83502,0.084523,0.14879,-2.0472,-0.65422,0.52831,0,0
22.97,-0.48029,-0.055109,1.6063,1.0433,0.08758,-0.22384,-0.81439,0.091084,0.14347,-2.0776,-0.65801,0.53474,0,0
22.96,-0.49077,-0.05598,1.6085,1.0513,0.086636,-0.22525,-0.79347,0.097682,0.1381,-2.1073,-0.66159,0.54097,0,0
22.95,-0.50132,-0.056841,1.6108,1.0591,0.085626,-0.2266,-0.77225,0.10431,0.13266,-2.1362,-0.66495,0.547,0,0
22.94,-0.51195,-0.057692,1.6131,1.0668,0.084549,-0.2279,-0.75075,0.11098,0.12716,-2.1643,-0.6681,0.55284,0,0
22.93,-0.52265,-0.058532,1.6154,1.0742,0.083406,-0.22915,-0.72896,0.11768,0.1216,-2.1918,-0.67103,0.55848,0,0
22.92,-0.53343,-0.05936,1.6177,1.0813,0.082196,-0.23033,-0.70691,0.1244,0.11599,-2.2184,-0.67374,0.56392,0,0
22.91,-0.54428,-0.060176,1.62,1.0883,0.080918,-0.23146,-0.6846,0.13115,0.11032,-2.2443,-0.67624,0.56917,0,0
22.9,-0.5552,-0.060978,1.6223,1.095,0.079573,-0.23254,-0.66203,0.13792,0.1046,-2.2695,-0.67853,0.57422,0,0
22.89,-0.56618,-0.061767,1.6246,1.1015,0.07816,-0.23356,-0.63921,0.14472,0.098837,-2.2939,-0.6806,0.57907,0,0
22.88,-0.57723,-0.062541,1.627,1.1078,0.076678,-0.23452,-0.61615,0.15154,0.093023,-2.3176,-0.68246,0.58373,0,0
22.87,-0.58834,-0.0633,1.6293,1.1139,0.075129,-0.23542,-0.59286,0.15837,0.087163,-2.3405,-0.6841,0.58819,0,0
22.86,-0.5995,-0.064044,1.6317,1.1197,0.073511,-0.23626,-0.56934,0.16522,0.08126,-2.3627,-0.68553,0.59245,0,0
22.85,-0.61073,-0.06477,1.634,1.1252,0.071824,-0.23704,-0.54561,0.17208,0.075315,-2.3841,-0.68674,0.59652,0,0
22.84,-0.62201,-0.06548,1.6364,1.1306,0.070069,-0.23777,-0.52166,0.17895,0.06933,-2.4048,-0.68774,0.60039,0,0
22.83,-0.63334,-0.066171,1.6388,1.1357,0.068245,-0.23843,-0.49752,0.18583,0.063308,-2.4247,-0.68852,0.60406,0,0
22.82,-0.64472,-0.066845,1.6412,1.1405,0.066353,-0.23903,-0.47317,0.19272,0.05725,-2.4439,-0.68909,0.60753,0,0
22.81,-0.65615,-0.067498,1.6436,1.1451,0.064391,-0.23957,-0.44864,0.19961,0.051158,-2.4624,-0.68944,0.61081,0,0
22.8,-0.66762,-0.068132,1.646,1.1495,0.06236,-0.24005,-0.42393,0.20651,0.045034,-2.4801,-0.68958,0.61389,0,0
22.79,-0.67914,-0.068745,1.6484,1.1536,0.060261,-0.24047,-0.39904,0.2134,0.038881,-2.497,-0.6895,0.61678,0,0
22.78,-0.69069,-0.069337,1.6508,1.1575,0.058092,-0.24083,-0.37399,0.2203,0.032699,-2.5132,-0.68921,0.61946,0,0
22.77,-0.70229,-0.069907,1.6532,1.1611,0.055855,-0.24113,-0.34878,0.22719,0.026492,-2.5287,-0.68871,0.62196,0,0
22.76,-0.71392,-0.070454,1.6556,1.1645,0.053549,-0.24136,-0.32342,0.23407,0.020261,-2.5434,-0.68798,0.62425,0,0
22.75,-0.72558,-0.070978,1.658,1.1676,0.051173,-0.24153,-0.29791,0.24095,0.014008,-2.5573,-0.68705,0.62635,0,0
22.74,-0.73727,-0.071477,1.6604,1.1704,0.04873,-0.24164,-0.27227,0.24781,0.0077347,-2.5705,-0.6859,0.62825,0,0
22.73,-0.74898,-0.071952,1.6628,1.173,0.046217,-0.24169,-0.24651,0.25466,0.0014435,-2.583,-0.68453,0.62995,0,0
22.72,-0.76073,-0.072401,1.6653,1.1754,0.043636,-0.24167,-0.22062,0.2615,-0.0048637,-2.5947,-0.68295,0.63146,0,0
22.71,-0.77249,-0.072824,1.6677,1.1774,0.040987,-0.24159,-0.19462,0.26832,-0.011185,-2.6057,-0.68115,0.63277,0,0
22.7,-0.78427,-0.073221,1.6701,1.1792,0.03827,-0.24145,-0.16851,0.27512,-0.017518,-2.6159,-0.67914,0.63388,0,0
22.69,-0.79607,-0.07359,1.6725,1.1808,0.035485,-0.24124,-0.1423,0.2819,-0.023862,-2.6254,-0.67692,0.6348,0,0
22.68,-0.80789,-0.07393,1.6749,1.1821,0.032632,-0.24097,-0.116,0.28866,-0.030214,-2.6341,-0.67448,0.63552,0,0
22.67,-0.81971,-0.074242,1.6773,1.1831,0.029712,-0.24064,-0.089621,0.29539,-0.036572,-2.642,-0.67182,0.63604,0,0
22.66,-0.83155,-0.074524,1.6797,1.1839,0.026724,-0.24024,-0.063164,0.3021,-0.042934,-2.6493,-0.66895,0.63636,0,0
22.65,-0.84339,-0.074776,1.6821,1.1844,0.02367,-0.23978,-0.036638,0.30877,-0.049298,-2.6558,-0.66587,0.63649,0,0
22.64,-0.85524,-0.074997,1.6845,1.1846,0.020549,-0.23925,-0.010051,0.31541,-0.055663,-2.6615,-0.66257,0.63642,0,0
22.63,-0.86708,-0.075187,1.6869,1.1846,0.017362,-0.23866,0.016589,0.32202,-0.062026,-2.6665,-0.65905,0.63616,0,0
22.62,-0.87893,-0.075345,1.6893,1.1843,0.014109,-0.23801,0.043276,0.32859,-0.068385,-2.6707,-0.65532,0.6357,0,0
22.61,-0.89077,-0.075469,1.6917,1.1837,0.01079,-0.2373,0.070001,0.33513,-0.074739,-2.6742,-0.65138,0.63504,0,0
22.6,-0.9026,-0.07556,1.694,1.1829,0.0074061,-0.23652,0.096757,0.34162,-0.081086,-2.6769,-0.64722,0.63418,0,0
22.59,-0.91442,-0.075617,1.6964,1.1818,0.0039576,-0.23567,0.12354,0.34807,-0.087422,-2.6789,-0.64285,0.63313,0,0
22.58,-0.92624,-0.075639,1.6988,1.1804,0.00044481,-0.23477,0.15033,0.35448,-0.093748,-2.6802,-0.63826,0.63188,0,0
22.57,-0.93803,-0.075626,1.7011,1.1788,-0.0031318,-0.2338,0.17714,0.36084,-0.10006,-2.6807,-0.63345,0.63043,0,0
22.56,-0.94981,-0.075576,1.7034,1.1769,-0.0067717,-0.23277,0.20394,0.36715,-0.10636,-2.6804,-0.62843,0.62879,0,0
22.55,-0.96157,-0.07549,1.7057,1.1747,-0.010475,-0.23167,0.23074,0.3734,-0.11263,-2.6794,-0.6232,0.62695,0,0
22.54,-0.9733,-0.075366,1.7081,1.1723,-0.01424,-0.23051,0.25753,0.37961,-0.11889,-2.6777,-0.61775,0.62492,0,0
22.53,-0.98501,-0.075205,1.7104,1.1695,-0.018067,-0.22929,0.2843,0.38576,-0.12513,-2.6752,-0.61209,0.62268,0,0
22.52,-0.99669,-0.075005,1.7126,1.1666,-0.021955,-0.22801,0.31103,0.39185,-0.13135,-2.672,-0.60621,0.62025,0,0
22.51,-1.0083,-0.074766,1.7149,1.1633,-0.025903,-0.22667,0.33773,0.39788,-0.13754,-2.668,-0.60012,0.61762,0,0
22.5,-1.02,-0.074487,1.7172,1.1598,-0.029912,-0.22526,0.36439,0.40385,-0.1437,-2.6632,-0.59381,0.6148,0,0
22.49,-1.0315,-0.074167,1.7194,1.156,-0.03398,-0.22379,0.39099,0.40976,-0.14983,-2.6578,-0.58729,0.61178,0,0
22.48,-1.0431,-0.073807,1.7217,1.152,-0.038107,-0.22227,0.41754,0.4156,-0.15593,-2.6515,-0.58055,0.60856,0,0
22.47,-1.0546,-0.073405,1.7239,1.1477,-0.042292,-0.22068,0.44402,0.42137,-0.162,-2.6445,-0.5736,0.60515,0,0
22.46,-1.066,-0.072961,1.7261,1.1431,-0.046534,-0.21903,0.47043,0.42707,-0.16804,-2.6368,-0.56643,0.60154,0,0
22.45,-1.0774,-0.072474,1.7283,1.1383,-0.050833,-0.21731,0.49676,0.4327,-0.17403,-2.6283,-0.55905,0.59773,0,0
22.44,-1.0888,-0.071944,1.7304,1.1332,-0.055188,-0.21554,0.52299,0.43825,-0.17999,-2.6191,-0.55145,0.59372,0,0
22.43,-1.1001,-0.07137,1.7326,1.1278,-0.059598,-0.21372,0.54914,0.44372,-0.18591,-2.6092,-0.54364,0.58952,0,0
22.42,-1.1114,-0.070752,1.7347,1.1222,-0.064062,-0.21183,0.57517,0.44912,-0.19178,-2.5984,-0.53561,0.58512,0,0
22.41,-1.1225,-0.070089,1.7368,1.1163,-0.06858,-0.20988,0.6011,0.45444,-0.19761,-2.587,-0.52737,0.58053,0,0
22.4,-1.1337,-0.06938,1.7389,1.1102,-0.07315,-0.20787,0.62691,0.45967,-0.20339,-2.5748,-0.51892,0.57573,0,0
22.39,-1.1447,-0.068626,1.741,1.1038,-0.077773,-0.20581,0.6526,0.46481,-0.20912,-2.5618,-0.51024,0.57074,0,0
22.38,-1.1558,-0.067824,1.743,1.0971,-0.082446,-0.20369,0.67815,0.46987,-0.2148,-2.5481,-0.50136,0.56556,0,0
22.37,-1.1667,-0.066976,1.745,1.0902,-0.08717,-0.20152,0.70356,0.47484,-0.22043,-2.5337,-0.49226,0.56017,0,0
22.36,-1.1776,-0.066081,1.747,1.0831,-0.091943,-0.19928,0.72882,0.47972,-0.22601,-2.5185,-0.48294,0.55459,0,0
22.35,-1.1883,-0.065137,1.749,1.0756,-0.096764,-0.197,0.75392,0.4845,-0.23152,-2.5025,-0.47341,0.54882,0,0
22.34,-1.1991,-0.064145,1.751,1.068,-0.10163,-0.19465,0.77886,0.48918,-0.23698,-2.4858,-0.46367,0.54284,0,0
22.33,-1.2097,-0.063105,1.7529,1.0601,-0.10655,-0.19226,0.80364,0.49377,-0.24238,-2.4684,-0.45371,0.53667,0,0
22.32,-1.2203,-0.062014,1.7548,1.0519,-0.11151,-0.18981,0.82823,0.49826,-0.24771,-2.4502,-0.44353,0.53031,0,0
22.31,-1.2307,-0.060874,1.7567,1.0435,-0.11651,-0.1873,0.85264,0.50264,-0.25299,-2.4312,-0.43314,0.52374,0,0
22.3,-1.2411,-0.059684,1.7586,1.0348,-0.12156,-0.18475,0.87685,0.50692,-0.25819,-2.4116,-0.42254,0.51698,0,0
22.29,-1.2514,-0.058443,1.7604,1.026,-0.12665,-0.18214,0.90087,0.51109,-0.26332,-2.3911,-0.41172,0.51002,0,0
22.28,-1.2617,-0.057151,1.7622,1.0168,-0.13178,-0.17948,0.92467,0.51515,-0.26839,-2.3699,-0.40068,0.50287,0,0
22.27,-1.2718,-0.055807,1.764,1.0075,-0.13695,-0.17677,0.94826,0.5191,-0.27338,-2.348,-0.38943,0.49552,0,0
22.26,-1.2818,-0.054412,1.7657,0.99787,-0.14216,-0.17401,0.97163,0.52294,-0.2783,-2.3253,-0.37797,0.48797,0,0
22.25,-1.2917,-0.052964,1.7675,0.98804,-0.14741,-0.17121,0.99477,0.52666,-0.28314,-2.3019,-0.36629,0.48022,0,0
22.24,-1.3016,-0.051463,1.7692,0.97797,-0.1527,-0.16835,1.0177,0.53027,-0.2879,-2.2777,-0.35439,0.47228,0,0
22.23,-1.3113,-0.04991,1.7708,0.96768,-0.15802,-0.16545,1.0403,0.53375,-0.29258,-2.2528,-0.34228,0.46414,0,0
22.22,-1.3209,-0.048303,1.7725,0.95717,-0.16337,-0.1625,1.0627,0.53711,-0.29718,-2.2272,-0.32996,0.45581,0,0
22.21,-1.3304,-0.046642,1.7741,0.94643,-0.16876,-0.1595,1.0849,0.54035,-0.3017,-2.2007,-0.31742,0.44727,0,0
22.2,-1.3398,-0.044928,1.7757,0.93547,-0.17418,-0.15647,1.1067,0.54346,-0.30613,-2.1736,-0.30467,0.43854,0,0
22.19,-1.3491,-0.043159,1.7772,0.9243,-0.17963,-0.15338,1.1283,0.54644,-0.31047,-2.1457,-0.2917,0.42962,0,0
22.18,-1.3583,-0.041335,1.7787,0.91291,-0.18511,-0.15026,1.1496,0.54929,-0.31472,-2.117,-0.27852,0.42049,0,0
22.17,-1.3674,-0.039456,1.7802,0.9013,-0.19061,-0.14709,1.1707,0.55201,-0.31888,-2.0876,-0.26512,0.41117,0,0
22.16,-1.3764,-0.037523,1.7817,0.88949,-0.19615,-0.14388,1.1914,0.55459,-0.32294,-2.0575,-0.25151,0.40166,0,0
22.15,-1.3852,-0.035533,1.7831,0.87748,-0.2017,-0.14063,1.2118,0.55704,-0.32691,-2.0266,-0.23768,0.39194,0,0
22.14,-1.3939,-0.033488,1.7845,0.86526,-0.20729,-0.13734,1.2319,0.55935,-0.33078,-1.9949,-0.22363,0.38203,0,0
