12.63,-0.097301,-0.02972,1.5289,0.69327,0.19877,-0.20696,-2.8089,-0.66946,0.78257,0.60516,-1.1393,0.34662,0,0
12.62,-0.10437,-0.031741,1.531,0.72139,0.20541,-0.21477,-2.8134,-0.65746,0.77859,0.29681,-1.2612,0.45053,0,0
12.61,-0.11173,-0.033828,1.5332,0.74953,0.21192,-0.22253,-2.8149,-0.64425,0.77357,-0.0062186,-1.3802,0.5522,0,0
12.6,-0.11937,-0.035979,1.5355,0.77768,0.21829,-0.23024,-2.8133,-0.62987,0.76755,-0.30394,-1.4962,0.65163,0,0
12.59,-0.12728,-0.038193,1.5378,0.80579,0.22451,-0.23788,-2.8088,-0.61434,0.76055,-0.59636,-1.6095,0.74884,0,0
12.58,-0.13548,-0.040468,1.5402,0.83384,0.23057,-0.24544,-2.8014,-0.59769,0.75258,-0.88349,-1.7198,0.84382,0,0
12.57,-0.14396,-0.042804,1.5427,0.86181,0.23646,-0.25293,-2.7912,-0.57995,0.74368,-1.1653,-1.8273,0.93658,0,0
12.56,-0.15272,-0.045197,1.5453,0.88966,0.24217,-0.26032,-2.7781,-0.56115,0.73386,-1.4419,-1.932,1.0271,0,0
12.55,-0.16175,-0.047646,1.5479,0.91736,0.24768,-0.2676,-2.7623,-0.54132,0.72314,-1.7132,-2.0338,1.1154,0,0
12.54,-0.17106,-0.05015,1.5506,0.94489,0.25299,-0.27478,-2.7439,-0.52048,0.71155,-1.9793,-2.1327,1.2016,0,0
12.53,-0.18065,-0.052706,1.5534,0.97223,0.25809,-0.28183,-2.7228,-0.49867,0.69912,-2.2401,-2.2288,1.2855,0,0
12.52,-0.19051,-0.055311,1.5563,0.99934,0.26296,-0.28875,-2.6991,-0.47592,0.68585,-2.4956,-2.3221,1.3672,0,0
12.51,-0.20063,-0.057964,1.5592,1.0262,0.2676,-0.29554,-2.6729,-0.45224,0.67178,-2.746,-2.4125,1.4467,0,0
12.5,-0.21103,-0.060662,1.5622,1.0528,0.272,-0.30219,-2.6442,-0.42768,0.65693,-2.9911,-2.5001,1.524,0,0
12.49,-0.22169,-0.063403,1.5653,1.0791,0.27615,-0.30868,-2.6131,-0.40225,0.64131,-3.231,-2.5849,1.5991,0,0
12.48,-0.23261,-0.066184,1.5684,1.105,0.28005,-0.31501,-2.5796,-0.37599,0.62495,-3.4657,-2.6668,1.672,0,0
12.47,-0.24379,-0.069003,1.5716,1.1307,0.28367,-0.32118,-2.5438,-0.34892,0.60788,-3.6952,-2.746,1.7427,0,0
12.46,-0.25522,-0.071857,1.5748,1.1559,0.28702,-0.32717,-2.5057,-0.32108,0.59011,-3.9195,-2.8223,1.8113,0,0
12.45,-0.26691,-0.074743,1.5781,1.1808,0.29009,-0.33298,-2.4654,-0.29248,0.57166,-4.1386,-2.8959,1.8776,0,0
12.44,-0.27884,-0.077658,1.5815,1.2052,0.29287,-0.3386,-2.4229,-0.26317,0.55256,-4.3525,-2.9666,1.9418,0,0
12.43,-0.29101,-0.080599,1.5849,1.2292,0.29535,-0.34403,-2.3784,-0.23316,0.53283,-4.5613,-3.0345,2.0039,0,0
12.42,-0.30342,-0.083564,1.5883,1.2528,0.29753,-0.34925,-2.3317,-0.20249,0.51249,-4.7649,-3.0997,2.0637,0,0
12.41,-0.31606,-0.086549,1.5918,1.2758,0.2994,-0.35427,-2.2831,-0.17118,0.49156,-4.9634,-3.162,2.1214,0,0
12.4,-0.32893,-0.089551,1.5954,1.2984,0.30095,-0.35908,-2.2325,-0.13926,0.47007,-5.1568,-3.2216,2.1769,0,0
12.39,-0.34203,-0.092567,1.599,1.3205,0.30218,-0.36367,-2.18,-0.10676,0.44803,-5.345,-3.2784,2.2303,0,0
12.38,-0.35534,-0.095593,1.6027,1.342,0.30308,-0.36804,-2.1256,-0.073699,0.42547,-5.5281,-3.3324,2.2815,0,0
12.37,-0.36887,-0.098627,1.6064,1.363,0.30365,-0.37218,-2.0694,-0.040115,0.40241,-5.7061,-3.3837,2.3306,0,0
12.36,-0.3826,-0.10167,1.6101,1.3834,0.30389,-0.37609,-2.0115,-0.0060336,0.37886,-5.8789,-3.4322,2.3775,0,0
12.35,-0.39653,-0.1047,1.6139,1.4032,0.30377,-0.37976,-1.9519,0.02852,0.35486,-6.0467,-3.478,2.4223,0,0
12.34,-0.41066,-0.10774,1.6177,1.4224,0.30331,-0.38318,-1.8906,0.063516,0.33043,-6.2094,-3.5209,2.4649,0,0
12.33,-0.42498,-0.11077,1.6216,1.441,0.3025,-0.38636,-1.8277,0.098929,0.30557,-6.367,-3.5612,2.5055,0,0
12.32,-0.43948,-0.11379,1.6255,1.459,0.30133,-0.38929,-1.7633,0.13473,0.28032,-6.5196,-3.5987,2.5438,0,0
12.31,-0.45416,-0.11679,1.6294,1.4763,0.29981,-0.39197,-1.6973,0.17089,0.2547,-6.6671,-3.6334,2.5801,0,0
12.3,-0.46901,-0.11978,1.6333,1.4929,0.29791,-0.39439,-1.6299,0.20739,0.22873,-6.8095,-3.6655,2.6142,0,0
12.29,-0.48402,-0.12275,1.6372,1.5089,0.29566,-0.39654,-1.5611,0.24419,0.20243,-6.9469,-3.6947,2.6462,0,0
12.28,-0.49918,-0.1257,1.6412,1.5241,0.29303,-0.39843,-1.491,0.28128,0.17581,-7.0792,-3.7213,2.6761,0,0
12.27,-0.5145,-0.12861,1.6452,1.5387,0.29003,-0.40006,-1.4196,0.31861,0.14891,-7.2066,-3.7452,2.7038,0,0
12.26,-0.52995,-0.13149,1.6492,1.5525,0.28666,-0.40141,-1.3469,0.35617,0.12174,-7.3289,-3.7663,2.7295,0,0
12.25,-0.54554,-0.13434,1.6532,1.5656,0.28291,-0.40249,-1.273,0.39393,0.094329,-7.4462,-3.7847,2.753,0,0
12.24,-0.56126,-0.13715,1.6573,1.578,0.27878,-0.4033,-1.198,0.43186,0.066689,-7.5585,-3.8004,2.7745,0,0
12.23,-0.5771,-0.13992,1.6613,1.5896,0.27427,-0.40382,-1.1219,0.46993,0.038846,-7.6658,-3.8134,2.7938,0,0
12.22,-0.59305,-0.14264,1.6653,1.6004,0.26938,-0.40407,-1.0447,0.50811,0.010819,-7.7681,-3.8237,2.8111,0,0
12.21,-0.60911,-0.1453,1.6694,1.6105,0.26411,-0.40404,-0.96652,0.54639,-0.017369,-7.8654,-3.8314,2.8262,0,0
12.2,-0.62526,-0.14792,1.6734,1.6198,0.25845,-0.40372,-0.8874,0.58473,-0.045699,-7.9578,-3.8363,2.8393,0,0
12.19,-0.6415,-0.15047,1.6775,1.6282,0.25241,-0.40313,-0.80738,0.62311,-0.074149,-8.0452,-3.8385,2.8503,0,0
12.18,-0.65782,-0.15296,1.6815,1.6359,0.24599,-0.40224,-0.72651,0.66149,-0.1027,-8.1276,-3.8381,2.8592,0,0
12.17,-0.67421,-0.15539,1.6855,1.6428,0.23918,-0.40107,-0.64485,0.69986,-0.13133,-8.2052,-3.835,2.866,0,0
12.16,-0.69067,-0.15775,1.6895,1.6488,0.23199,-0.39961,-0.56243,0.73819,-0.16001,-8.2777,-3.8292,2.8708,0,0
12.15,-0.70719,-0.16003,1.6935,1.654,0.22442,-0.39787,-0.47931,0.77644,-0.18873,-8.3454,-3.8208,2.8735,0,0
12.14,-0.72375,-0.16223,1.6975,1.6584,0.21646,-0.39584,-0.39554,0.81459,-0.21747,-8.4081,-3.8097,2.8741,0,0
12.13,-0.74035,-0.16436,1.7014,1.6619,0.20813,-0.39352,-0.31116,0.85262,-0.24621,-8.466,-3.7959,2.8726,0,0
12.12,-0.75699,-0.16639,1.7053,1.6646,0.19941,-0.39092,-0.22623,0.8905,-0.27492,-8.5189,-3.7795,2.8691,0,0
12.11,-0.77364,-0.16834,1.7092,1.6664,0.19032,-0.38802,-0.1408,0.9282,-0.30358,-8.5669,-3.7605,2.8636,0,0
12.1,-0.79031,-0.1702,1.7131,1.6674,0.18085,-0.38484,-0.054912,0.9657,-0.33218,-8.6101,-3.7388,2.8559,0,0
12.09,-0.80699,-0.17196,1.7169,1.6675,0.171,-0.38138,0.031384,1.003,-0.3607,-8.6483,-3.7144,2.8463,0,0
12.08,-0.82366,-0.17362,1.7207,1.6668,0.16079,-0.37763,0.11804,1.04,-0.3891,-8.6818,-3.6875,2.8346,0,0
12.07,-0.84032,-0.17517,1.7245,1.6652,0.15021,-0.3736,0.205,1.0767,-0.41738,-8.7103,-3.6579,2.8208,0,0
12.06,-0.85696,-0.17662,1.7282,1.6627,0.13926,-0.36928,0.29223,1.1131,-0.44551,-8.734,-3.6257,2.805,0,0
12.05,-0.87357,-0.17796,1.7319,1.6593,0.12794,-0.36469,0.37967,1.1492,-0.47347,-8.7529,-3.5908,2.7872,0,0
12.04,-0.89014,-0.17918,1.7355,1.6551,0.11627,-0.35982,0.46727,1.1849,-0.50125,-8.7669,-3.5534,2.7673,0,0
12.03,-0.90667,-0.18028,1.7391,1.65,0.10425,-0.35466,0.55499,1.2203,-0.52881,-8.7761,-3.5133,2.7454,0,0
12.02,-0.92314,-0.18126,1.7426,1.644,0.091868,-0.34924,0.64278,1.2552,-0.55615,-8.7805,-3.4707,2.7215,0,0
