12.66,-0.077763,-0.024063,1.5,0.60942,0.17823,2.324e-09,-2.7765,-0.69797,-3.6693e-09,1.5622,-0.75648,3.0989e-09,0,0
12.65,-0.083996,-0.02588,1.5,0.63726,0.18517,2.3608e-09,-2.7905,-0.68975,-3.6983e-09,1.2378,-0.88699,2.7096e-09,0,0
12.64,-0.090509,-0.027766,1.5,0.66522,0.19202,2.398e-09,-2.8013,-0.68024,-3.7235e-09,0.91883,-1.0146,2.3263e-09,0,0
12.63,-0.097301,-0.02972,1.5,0.69327,0.19877,2.4353e-09,-2.8089,-0.66946,-3.7449e-09,0.60516,-1.1393,1.9488e-09,0,0
12.62,-0.10437,-0.031741,1.5,0.72139,0.20541,2.4728e-09,-2.8134,-0.65746,-3.7625e-09,0.29681,-1.2612,1.5773e-09,0,0
12.61,-0.11173,-0.033828,1.5,0.74953,0.21192,2.5105e-09,-2.8149,-0.64425,-3.7764e-09,-0.0062186,-1.3802,1.2116e-09,0,0
12.6,-0.11937,-0.035979,1.5,0.77768,0.21829,2.5484e-09,-2.8133,-0.62987,-3.7867e-09,-0.30394,-1.4962,8.5185e-10,0,0
12.59,-0.12728,-0.038193,1.5,0.80579,0.22451,2.5863e-09,-2.8088,-0.61434,-3.7935e-09,-0.59636,-1.6095,4.9798e-10,0,0
12.58,-0.13548,-0.040468,1.5,0.83384,0.23057,2.6242e-09,-2.8014,-0.59769,-3.7967e-09,-0.88349,-1.7198,1.5e-10,0,0
12.57,-0.14396,-0.042804,1.5,0.86181,0.23646,2.6622e-09,-2.7912,-0.57995,-3.7965e-09,-1.1653,-1.8273,-1.9209e-10,0,0
12.56,-0.15272,-0.045197,1.5,0.88966,0.24217,2.7001e-09,-2.7781,-0.56115,-3.7929e-09,-1.4419,-1.932,-5.2831e-10,0,0
12.55,-0.16175,-0.047646,1.5,0.91736,0.24768,2.738e-09,-2.7623,-0.54132,-3.786e-09,-1.7132,-2.0338,-8.5866e-10,0,0
12.54,-0.17106,-0.05015,1.5,0.94489,0.25299,2.7758e-09,-2.7439,-0.52048,-3.7757e-09,-1.9793,-2.1327,-1.1831e-09,0,0
12.53,-0.18065,-0.052706,1.5,0.97223,0.25809,2.8135e-09,-2.7228,-0.49867,-3.7623e-09,-2.2401,-2.2288,-1.5017e-09,0,0
12.52,-0.19051,-0.055311,1.5,0.99934,0.26296,2.8511e-09,-2.6991,-0.47592,-3.7457e-09,-2.4956,-2.3221,-1.8145e-09,0,0
12.51,-0.20063,-0.057964,1.5,1.0262,0.2676,2.8884e-09,-2.6729,-0.45224,-3.726e-09,-2.746,-2.4125,-2.1214e-09,0,0
12.5,-0.21103,-0.060662,1.5,1.0528,0.272,2.9256e-09,-2.6442,-0.42768,-3.7033e-09,-2.9911,-2.5001,-2.4224e-09,0,0
12.49,-0.22169,-0.063403,1.5,1.0791,0.27615,2.9625e-09,-2.6131,-0.40225,-3.6776e-09,-3.231,-2.5849,-2.7176e-09,0,0
12.48,-0.23261,-0.066184,1.5,1.105,0.28005,2.9991e-09,-2.5796,-0.37599,-3.649e-09,-3.4657,-2.6668,-3.0069e-09,0,0
12.47,-0.24379,-0.069003,1.5,1.1307,0.28367,3.0355e-09,-2.5438,-0.34892,-3.6175e-09,-3.6952,-2.746,-3.2904e-09,0,0
12.46,-0.25522,-0.071857,1.5,1.1559,0.28702,3.0715e-09,-2.5057,-0.32108,-3.5832e-09,-3.9195,-2.8223,-3.5681e-09,0,0
12.45,-0.26691,-0.074743,1.5,1.1808,0.29009,3.1071e-09,-2.4654,-0.29248,-3.5462e-09,-4.1386,-2.8959,-3.8399e-09,0,0
12.44,-0.27884,-0.077658,1.5,1.2052,0.29287,3.1424e-09,-2.4229,-0.26317,-3.5064e-09,-4.3525,-2.9666,-4.1059e-09,0,0
12.43,-0.29101,-0.080599,1.5,1.2292,0.29535,3.1772e-09,-2.3784,-0.23316,-3.4641e-09,-4.5613,-3.0345,-4.366e-09,0,0
12.42,-0.30342,-0.083564,1.5,1.2528,0.29753,3.2117e-09,-2.3317,-0.20249,-3.4191e-09,-4.7649,-3.0997,-4.6204e-09,0,0
12.41,-0.31606,-0.086549,1.5,1.2758,0.2994,3.2456e-09,-2.2831,-0.17118,-3.3717e-09,-4.9634,-3.162,-4.8689e-09,0,0
12.4,-0.32893,-0.089551,1.5,1.2984,0.30095,3.2791e-09,-2.2325,-0.13926,-3.3218e-09,-5.1568,-3.2216,-5.1116e-09,0,0
12.39,-0.34203,-0.092567,1.5,1.3205,0.30218,3.312e-09,-2.18,-0.10676,-3.2695e-09,-5.345,-3.2784,-5.3485e-09,0,0
12.38,-0.35534,-0.095593,1.5,1.342,0.30308,3.3445e-09,-2.1256,-0.073699,-3.2148e-09,-5.5281,-3.3324,-5.5796e-09,0,0
12.37,-0.36887,-0.098627,1.5,1.363,0.30365,3.3763e-09,-2.0694,-0.040115,-3.1579e-09,-5.7061,-3.3837,-5.8049e-09,0,0
12.36,-0.3826,-0.10167,1.5,1.3834,0.30389,3.4076e-09,-2.0115,-0.0060336,-3.0987e-09,-5.8789,-3.4322,-6.0244e-09,0,0
12.35,-0.39653,-0.1047,1.5,1.4032,0.30377,3.4383e-09,-1.9519,0.02852,-3.0374e-09,-6.0467,-3.478,-6.2381e-09,0,0
12.34,-0.41066,-0.10774,1.5,1.4224,0.30331,3.4684e-09,-1.8906,0.063516,-2.974e-09,-6.2094,-3.5209,-6.446e-09,0,0
12.33,-0.42498,-0.11077,1.5,1.441,0.3025,3.4978e-09,-1.8277,0.098929,-2.9085e-09,-6.367,-3.5612,-6.6481e-09,0,0
12.32,-0.43948,-0.11379,1.5,1.459,0.30133,3.5265e-09,-1.7633,0.13473,-2.841e-09,-6.5196,-3.5987,-6.8444e-09,0,0
12.31,-0.45416,-0.11679,1.5,1.4763,0.29981,3.5546e-09,-1.6973,0.17089,-2.7716e-09,-6.6671,-3.6334,-7.035e-09,0,0
12.3,-0.46901,-0.11978,1.5,1.4929,0.29791,3.5819e-09,-1.6299,0.20739,-2.7004e-09,-6.8095,-3.6655,-7.2198e-09,0,0
12.29,-0.48402,-0.12275,1.5,1.5089,0.29566,3.6086e-09,-1.5611,0.24419,-2.6273e-09,-6.9469,-3.6947,-7.3988e-09,0,0
12.28,-0.49918,-0.1257,1.5,1.5241,0.29303,3.6345e-09,-1.491,0.28128,-2.5524e-09,-7.0792,-3.7213,-7.572e-09,0,0
12.27,-0.5145,-0.12861,1.5,1.5387,0.29003,3.6596e-09,-1.4196,0.31861,-2.4758e-09,-7.2066,-3.7452,-7.7395e-09,0,0
12.26,-0.52995,-0.13149,1.5,1.5525,0.28666,3.684e-09,-1.3469,0.35617,-2.3976e-09,-7.3289,-3.7663,-7.9012e-09,0,0
12.25,-0.54554,-0.13434,1.5,1.5656,0.28291,3.7076e-09,-1.273,0.39393,-2.3178e-09,-7.4462,-3.7847,-8.0572e-09,0,0
12.24,-0.56126,-0.13715,1.5,1.578,0.27878,3.7303e-09,-1.198,0.43186,-2.2365e-09,-7.5585,-3.8004,-8.2074e-09,0,0
12.23,-0.5771,-0.13992,1.5,1.5896,0.27427,3.7523e-09,-1.1219,0.46993,-2.1537e-09,-7.6658,-3.8134,-8.3519e-09,0,0
12.22,-0.59305,-0.14264,1.5,1.6004,0.26938,3.7734e-09,-1.0447,0.50811,-2.0695e-09,-7.7681,-3.8237,-8.4906e-09,0,0
12.21,-0.60911,-0.1453,1.5,1.6105,0.26411,3.7937e-09,-0.96652,0.54639,-1.9839e-09,-7.8654,-3.8314,-8.6236e-09,0,0
12.2,-0.62526,-0.14792,1.5,1.6198,0.25845,3.8131e-09,-0.8874,0.58473,-1.897e-09,-7.9578,-3.8363,-8.7508e-09,0,0
12.19,-0.6415,-0.15047,1.5,1.6282,0.25241,3.8316e-09,-0.80738,0.62311,-1.8089e-09,-8.0452,-3.8385,-8.8724e-09,0,0
12.18,-0.65782,-0.15296,1.5,1.6359,0.24599,3.8493e-09,-0.72651,0.66149,-1.7196e-09,-8.1276,-3.8381,-8.9882e-09,0,0
12.17,-0.67421,-0.15539,1.5,1.6428,0.23918,3.866e-09,-0.64485,0.69986,-1.6292e-09,-8.2052,-3.835,-9.0982e-09,0,0
12.16,-0.69067,-0.15775,1.5,1.6488,0.23199,3.8818e-09,-0.56243,0.73819,-1.5377e-09,-8.2777,-3.8292,-9.2026e-09,0,0
12.15,-0.70719,-0.16003,1.5,1.654,0.22442,3.8968e-09,-0.47931,0.77644,-1.4451e-09,-8.3454,-3.8208,-9.3012e-09,0,0
12.14,-0.72375,-0.16223,1.5,1.6584,0.21646,3.9107e-09,-0.39554,0.81459,-1.3517e-09,-8.4081,-3.8097,-9.3942e-09,0,0
12.13,-0.74035,-0.16436,1.5,1.6619,0.20813,3.9238e-09,-0.31116,0.85262,-1.2573e-09,-8.466,-3.7959,-9.4814e-09,0,0
12.12,-0.75699,-0.16639,1.5,1.6646,0.19941,3.9359e-09,-0.22623,0.8905,-1.1621e-09,-8.5189,-3.7795,-9.5629e-09,0,0
12.11,-0.77364,-0.16834,1.5,1.6664,0.19032,3.947e-09,-0.1408,0.9282,-1.066e-09,-8.5669,-3.7605,-9.6387e-09,0,0
12.1,-0.79031,-0.1702,1.5,1.6674,0.18085,3.9572e-09,-0.054912,0.9657,-9.693e-10,-8.6101,-3.7388,-9.7089e-09,0,0
12.09,-0.80699,-0.17196,1.5,1.6675,0.171,3.9664e-09,0.031384,1.003,-8.7188e-10,-8.6483,-3.7144,-9.7733e-09,0,0
12.08,-0.82366,-0.17362,1.5,1.6668,0.16079,3.9746e-09,0.11804,1.04,-7.7385e-10,-8.6818,-3.6875,-9.832e-09,0,0
12.07,-0.84032,-0.17517,1.5,1.6652,0.15021,3.9819e-09,0.205,1.0767,-6.7526e-10,-8.7103,-3.6579,-9.8851e-09,0,0
12.06,-0.85696,-0.17662,1.5,1.6627,0.13926,3.9881e-09,0.29223,1.1131,-5.7617e-10,-8.734,-3.6257,-9.9325e-09,0,0
12.05,-0.87357,-0.17796,1.5,1.6593,0.12794,3.9934e-09,0.37967,1.1492,-4.7663e-10,-8.7529,-3.5908,-9.9742e-09,0,0
