15.67,-0.0082932,-0.0090083,1.5,0.069366,0.072048,8.2251e-09,-0.37838,-0.37551,2.1775e-09,0.77468,0.61338,-2.2612e-09,0,0
15.66,-0.0090059,-0.0097476,1.5,0.073188,0.075833,8.2032e-09,-0.38602,-0.3815,2.1994e-09,0.75402,0.58491,-2.1283e-09,0,0
15.65,-0.0097572,-0.010525,1.5,0.077086,0.079677,8.1811e-09,-0.39346,-0.38721,2.2201e-09,0.73352,0.55673,-1.9965e-09,0,0
15.64,-0.010548,-0.011341,1.5,0.081056,0.083576,8.1588e-09,-0.40069,-0.39264,2.2394e-09,0.71318,0.52882,-1.866e-09,0,0
15.63,-0.011379,-0.012197,1.5,0.085099,0.087529,8.1363e-09,-0.40772,-0.39779,2.2574e-09,0.69301,0.50121,-1.7367e-09,0,0
15.62,-0.01225,-0.013092,1.5,0.08921,0.091531,8.1136e-09,-0.41455,-0.40266,2.2741e-09,0.67299,0.47387,-1.6085e-09,0,0
15.61,-0.013163,-0.014028,1.5,0.093389,0.095581,8.0908e-09,-0.42118,-0.40727,2.2896e-09,0.65314,0.44683,-1.4815e-09,0,0
15.6,-0.014118,-0.015004,1.5,0.097633,0.099676,8.0679e-09,-0.42761,-0.4116,2.3038e-09,0.63345,0.42006,-1.3558e-09,0,0
15.59,-0.015116,-0.016021,1.5,0.10194,0.10381,8.0447e-09,-0.43385,-0.41567,2.3167e-09,0.61392,0.39358,-1.2312e-09,0,0
15.58,-0.016157,-0.01708,1.5,0.10631,0.10799,8.0215e-09,-0.43989,-0.41947,2.3284e-09,0.59455,0.36738,-1.1078e-09,0,0
15.57,-0.017242,-0.018181,1.5,0.11074,0.1122,7.9982e-09,-0.44574,-0.42302,2.3388e-09,0.57533,0.34146,-9.8568e-10,0,0
15.56,-0.018372,-0.019324,1.5,0.11522,0.11645,7.9747e-09,-0.4514,-0.4263,2.3481e-09,0.55628,0.31582,-8.647e-10,0,0
15.55,-0.019547,-0.02051,1.5,0.11977,0.12073,7.9512e-09,-0.45687,-0.42934,2.3561e-09,0.53739,0.29047,-7.4494e-10,0,0
15.54,-0.020768,-0.021739,1.5,0.12436,0.12503,7.9276e-09,-0.46215,-0.43211,2.363e-09,0.51866,0.2654,-6.2637e-10,0,0
