15.7,-0.019524,-0.99374,1.3,0.18283,-0.079566,3.709e-05,-1.0667,0.47863,-0.00020588,2.1025,-1.1229,0.00020234,0,0
15.69,-0.021406,-0.99292,1.3,0.1936,-0.084408,3.9158e-05,-1.0873,0.48971,-0.00020776,2.0147,-1.0938,0.00017429,0,0
15.68,-0.023397,-0.99205,1.3,0.20457,-0.089359,4.1244e-05,-1.107,0.5005,-0.00020936,1.9278,-1.0649,0.00014663,0,0
15.67,-0.025498,-0.99113,1.3,0.21574,-0.094417,4.3345e-05,-1.1258,0.51101,-0.00021069,1.8417,-1.0363,0.00011936,0,0
15.66,-0.027712,-0.99016,1.3,0.22709,-0.099578,4.5457e-05,-1.1438,0.52123,-0.00021175,1.7564,-1.0079,9.248e-05,0,0
15.65,-0.030041,-0.98914,1.3,0.23861,-0.10484,4.7579e-05,-1.161,0.53117,-0.00021254,1.672,-0.97974,6.599e-05,0,0
15.64,-0.032485,-0.98806,1.3,0.2503,-0.1102,4.9707e-05,-1.1773,0.54083,-0.00021307,1.5885,-0.95179,3.9888e-05,0,0
15.63,-0.035047,-0.98693,1.3,0.26215,-0.11566,5.1839e-05,-1.1927,0.5502,-0.00021334,1.5058,-0.92408,1.4175e-05,0,0
15.62,-0.037729,-0.98575,1.3,0.27416,-0.1212,5.3973e-05,-1.2074,0.55931,-0.00021336,1.424,-0.89659,-1.115e-05,0,0
15.61,-0.040531,-0.98451,1.3,0.2863,-0.12684,5.6106e-05,-1.2212,0.56814,-0.00021312,1.343,-0.86933,-3.6088e-05,0,0
15.6,-0.043455,-0.98321,1.3,0.29858,-0.13257,5.8235e-05,-1.2342,0.57669,-0.00021264,1.2628,-0.8423,-6.0638e-05,0,0
15.59,-0.046503,-0.98186,1.3,0.31098,-0.13837,6.0358e-05,-1.2465,0.58498,-0.00021191,1.1835,-0.81549,-8.4802e-05,0,0
15.58,-0.049675,-0.98045,1.3,0.3235,-0.14426,6.2472e-05,-1.2579,0.59301,-0.00021094,1.1051,-0.78891,-0.00010858,0,0
15.57,-0.052973,-0.97897,1.3,0.33614,-0.15023,6.4576e-05,-1.2686,0.60076,-0.00020974,1.0275,-0.76255,-0.00013197,0,0
15.56,-0.056398,-0.97744,1.3,0.34887,-0.15628,6.6666e-05,-1.2785,0.60826,-0.0002083,0.95071,-0.73642,-0.00015498,0,0
15.55,-0.059951,-0.97585,1.3,0.3617,-0.1624,6.8741e-05,-1.2876,0.61549,-0.00020664,0.87479,-0.71052,-0.0001776,0,0
15.54,-0.063633,-0.97419,1.3,0.37462,-0.16859,7.0798e-05,-1.296,0.62247,-0.00020475,0.7997,-0.68484,-0.00019984,0,0
15.53,-0.067444,-0.97248,1.3,0.38762,-0.17485,7.2835e-05,-1.3036,0.62919,-0.00020265,0.72545,-0.65938,-0.0002217,0,0
15.52,-0.071385,-0.9707,1.3,0.40069,-0.18117,7.485e-05,-1.3105,0.63566,-0.00020032,0.65204,-0.63415,-0.00024317,0,0
15.51,-0.075458,-0.96885,1.3,0.41383,-0.18756,7.6841e-05,-1.3166,0.64187,-0.00019778,0.57946,-0.60914,-0.00026426,0,0
15.5,-0.079662,-0.96694,1.3,0.42702,-0.19401,7.8805e-05,-1.3221,0.64784,-0.00019504,0.50773,-0.58436,-0.00028497,0,0
15.49,-0.083998,-0.96497,1.3,0.44027,-0.20051,8.0741e-05,-1.3268,0.65356,-0.00019209,0.43682,-0.5598,-0.00030529,0,0
15.48,-0.088468,-0.96293,1.3,0.45356,-0.20708,8.2646e-05,-1.3308,0.65904,-0.00018893,0.36675,-0.53547,-0.00032524,0,0
15.47,-0.09307,-0.96083,1.3,0.46688,-0.21369,8.4519e-05,-1.3341,0.66427,-0.00018558,0.29752,-0.51135,-0.0003448,0,0
15.46,-0.097805,-0.95866,1.3,0.48024,-0.22036,8.6357e-05,-1.3368,0.66926,-0.00018204,0.22911,-0.48747,-0.00036399,0,0
15.45,-0.10267,-0.95642,1.3,0.49361,-0.22708,8.8159e-05,-1.3387,0.67402,-0.0001783,0.16154,-0.4638,-0.00038279,0,0
15.44,-0.10768,-0.95412,1.3,0.50701,-0.23384,8.9923e-05,-1.34,0.67854,-0.00017438,0.09479,-0.44035,-0.00040122,0,0
15.43,-0.11281,-0.95175,1.3,0.52041,-0.24065,9.1646e-05,-1.3406,0.68283,-0.00017028,0.028873,-0.41713,-0.00041927,0,0
15.42,-0.11809,-0.9493,1.3,0.53382,-0.2475,9.3328e-05,-1.3406,0.68688,-0.000166,-0.036217,-0.39413,-0.00043694,0,0
15.41,-0.12349,-0.9468,1.3,0.54722,-0.25439,9.4966e-05,-1.3399,0.69071,-0.00016154,-0.10048,-0.37135,-0.00045423,0,0
15.4,-0.12903,-0.94422,1.3,0.56061,-0.26131,9.6558e-05,-1.3386,0.69431,-0.00015692,-0.16392,-0.34879,-0.00047115,0,0
15.39,-0.1347,-0.94157,1.3,0.57399,-0.26827,9.8103e-05,-1.3366,0.69769,-0.00015212,-0.22654,-0.32645,-0.00048769,0,0
15.38,-0.14051,-0.93885,1.3,0.58734,-0.27526,9.96e-05,-1.334,0.70084,-0.00014716,-0.28833,-0.30433,-0.00050385,0,0
15.37,-0.14645,-0.93606,1.3,0.60067,-0.28229,0.00010105,-1.3309,0.70378,-0.00014204,-0.3493,-0.28244,-0.00051964,0,0
15.36,-0.15252,-0.93321,1.3,0.61396,-0.28934,0.00010244,-1.3271,0.70649,-0.00013677,-0.40945,-0.26076,-0.00053506,0,0
15.35,-0.15873,-0.93028,1.3,0.62721,-0.29642,0.00010378,-1.3227,0.70899,-0.00013135,-0.46878,-0.2393,-0.0005501,0,0
15.34,-0.16507,-0.92728,1.3,0.64041,-0.30352,0.00010507,-1.3177,0.71128,-0.00012577,-0.52729,-0.21806,-0.00056476,0,0
15.33,-0.17154,-0.92421,1.3,0.65356,-0.31064,0.0001063,-1.3121,0.71335,-0.00012005,-0.58499,-0.19704,-0.00057906,0,0
15.32,-0.17814,-0.92106,1.3,0.66665,-0.31778,0.00010747,-1.306,0.71522,-0.00011419,-0.64186,-0.17624,-0.00059298,0,0
15.31,-0.18487,-0.91785,1.3,0.67968,-0.32495,0.00010858,-1.2993,0.71688,-0.00010819,-0.69793,-0.15566,-0.00060653,0,0
15.3,-0.19173,-0.91457,1.3,0.69264,-0.33212,0.00010963,-1.292,0.71833,-0.00010206,-0.75317,-0.1353,-0.0006197,0,0
15.29,-0.19872,-0.91121,1.3,0.70552,-0.33931,0.00011062,-1.2842,0.71959,-9.58e-05,-0.80761,-0.11515,-0.00063251,0,0
15.28,-0.20584,-0.90778,1.3,0.71832,-0.34651,0.00011155,-1.2759,0.72064,-8.9412e-05,-0.86123,-0.095222,-0.00064494,0,0
15.27,-0.21309,-0.90428,1.2999,0.73103,-0.35372,0.00011241,-1.267,0.72149,-8.2902e-05,-0.91404,-0.075511,-0.00065701,0,0
15.26,-0.22046,-0.9007,1.2999,0.74366,-0.36094,0.0001132,-1.2576,0.72215,-7.6273e-05,-0.96605,-0.056017,-0.0006687,0,0
15.25,-0.22796,-0.89706,1.2999,0.75618,-0.36817,0.00011393,-1.2477,0.72261,-6.9529e-05,-1.0172,-0.03674,-0.00068003,0,0
15.24,-0.23559,-0.89334,1.2999,0.76861,-0.37539,0.00011459,-1.2373,0.72288,-6.2674e-05,-1.0676,-0.01768,-0.00069098,0,0
15.23,-0.24333,-0.88955,1.2999,0.78093,-0.38262,0.00011519,-1.2263,0.72297,-5.5711e-05,-1.1172,0.0011649,-0.00070157,0,0
15.22,-0.2512,-0.88569,1.2999,0.79313,-0.38985,0.00011571,-1.2149,0.72286,-4.8644e-05,-1.166,0.019793,-0.00071179,0,0
15.21,-0.2592,-0.88175,1.2999,0.80522,-0.39708,0.00011616,-1.203,0.72257,-4.1476e-05,-1.2139,0.038206,-0.00072165,0,0
15.2,-0.26731,-0.87775,1.2999,0.81719,-0.4043,0.00011654,-1.1906,0.7221,-3.4212e-05,-1.2611,0.056404,-0.00073113,0,0
15.19,-0.27554,-0.87367,1.2999,0.82904,-0.41152,0.00011684,-1.1778,0.72144,-2.6855e-05,-1.3075,0.074386,-0.00074026,0,0
15.18,-0.28389,-0.86952,1.2999,0.84075,-0.41873,0.00011707,-1.1645,0.72061,-1.9408e-05,-1.353,0.092154,-0.00074901,0,0
15.17,-0.29235,-0.86529,1.2999,0.85232,-0.42593,0.00011723,-1.1507,0.7196,-1.1876e-05,-1.3978,0.10971,-0.0007574,0,0
15.16,-0.30093,-0.861,1.2999,0.86376,-0.43312,0.00011731,-1.1365,0.71842,-4.2615e-06,-1.4418,0.12705,-0.00076543,0,0
15.15,-0.30963,-0.85663,1.2999,0.87505,-0.4403,0.00011732,-1.1219,0.71706,3.4314e-06,-1.4849,0.14417,-0.00077309,0,0
15.14,-0.31843,-0.85219,1.2999,0.8862,-0.44746,0.00011724,-1.1069,0.71554,1.1199e-05,-1.5273,0.16108,-0.00078039,0,0
15.13,-0.32735,-0.84768,1.2999,0.89719,-0.45461,0.00011709,-1.0914,0.71384,1.9038e-05,-1.5689,0.17778,-0.00078732,0,0
15.12,-0.33638,-0.8431,1.2999,0.90802,-0.46174,0.00011686,-1.0755,0.71198,2.6944e-05,-1.6096,0.19426,-0.0007939,0,0
15.11,-0.34551,-0.83845,1.2999,0.9187,-0.46885,0.00011655,-1.0592,0.70996,3.4915e-05,-1.6496,0.21054,-0.00080011,0,0
15.1,-0.35475,-0.83372,1.2999,0.92921,-0.47594,0.00011616,-1.0425,0.70777,4.2945e-05,-1.6888,0.2266,-0.00080596,0,0
15.09,-0.36409,-0.82893,1.2999,0.93955,-0.483,0.00011569,-1.0254,0.70543,5.1033e-05,-1.7272,0.24244,-0.00081145,0,0
15.08,-0.37354,-0.82406,1.2999,0.94971,-0.49005,0.00011514,-1.0079,0.70292,5.9173e-05,-1.7648,0.25808,-0.00081657,0,0
15.07,-0.38309,-0.81913,1.2999,0.9597,-0.49706,0.00011451,-0.99011,0.70026,6.7363e-05,-1.8016,0.2735,-0.00082134,0,0
15.06,-0.39273,-0.81412,1.2999,0.96951,-0.50405,0.00011379,-0.97191,0.69745,7.5599e-05,-1.8377,0.28871,-0.00082575,0,0
15.05,-0.40248,-0.80905,1.2999,0.97914,-0.51101,0.000113,-0.95336,0.69449,8.3877e-05,-1.8729,0.30372,-0.0008298,0,0
15.04,-0.41232,-0.8039,1.2999,0.98858,-0.51794,0.00011212,-0.93446,0.69138,9.2193e-05,-1.9074,0.31851,-0.00083349,0,0
15.03,-0.42225,-0.79869,1.2999,0.99783,-0.52484,0.00011115,-0.91522,0.68812,0.00010055,-1.941,0.33309,-0.00083682,0,0
15.02,-0.43227,-0.7934,1.2999,1.0069,-0.5317,0.00011011,-0.89564,0.68472,0.00010893,-1.9739,0.34746,-0.0008398,0,0
15.01,-0.44239,-0.78805,1.2999,1.0157,-0.53853,0.00010897,-0.87574,0.68117,0.00011734,-2.006,0.36162,-0.00084242,0,0
15,-0.45259,-0.78263,1.2999,1.0244,-0.54533,0.00010776,-0.85552,0.67749,0.00012578,-2.0373,0.37557,-0.00084468,0,0
14.99,-0.46287,-0.77715,1.2999,1.0328,-0.55208,0.00010646,-0.835,0.67366,0.00013423,-2.0679,0.38931,-0.00084659,0,0
14.98,-0.47324,-0.77159,1.2999,1.0411,-0.5588,0.00010507,-0.81417,0.6697,0.00014271,-2.0977,0.40284,-0.00084814,0,0
14.97,-0.48369,-0.76597,1.2999,1.0491,-0.56547,0.0001036,-0.79305,0.66561,0.00015119,-2.1266,0.41616,-0.00084934,0,0
14.96,-0.49423,-0.76028,1.2999,1.057,-0.57211,0.00010205,-0.77164,0.66138,0.00015969,-2.1548,0.42927,-0.00085018,0,0
14.95,-0.50483,-0.75453,1.2999,1.0646,-0.5787,0.00010041,-0.74995,0.65702,0.0001682,-2.1823,0.44218,-0.00085067,0,0
14.94,-0.51552,-0.74871,1.2999,1.072,-0.58525,9.8687e-05,-0.72799,0.65254,0.0001767,-2.2089,0.45488,-0.0008508,0,0
14.93,-0.52627,-0.74282,1.2999,1.0791,-0.59175,9.6877e-05,-0.70578,0.64792,0.00018521,-2.2348,0.46737,-0.00085059,0,0
14.92,-0.5371,-0.73687,1.2999,1.0861,-0.59821,9.4982e-05,-0.6833,0.64319,0.00019371,-2.2599,0.47965,-0.00085002,0,0
14.91,-0.54799,-0.73086,1.2999,1.0928,-0.60462,9.3003e-05,-0.66058,0.63833,0.00020221,-2.2842,0.49173,-0.0008491,0,0
14.9,-0.55895,-0.72478,1.2999,1.0993,-0.61097,9.0938e-05,-0.63762,0.63336,0.0002107,-2.3078,0.5036,-0.00084782,0,0
14.89,-0.56998,-0.71864,1.2999,1.1055,-0.61728,8.8789e-05,-0.61443,0.62826,0.00021917,-2.3306,0.51526,-0.0008462,0,0
14.88,-0.58106,-0.71244,1.2999,1.1116,-0.62354,8.6555e-05,-0.59101,0.62305,0.00022762,-2.3526,0.52672,-0.00084423,0,0
14.87,-0.59221,-0.70617,1.2999,1.1174,-0.62974,8.4237e-05,-0.56738,0.61773,0.00023605,-2.3739,0.53797,-0.0008419,0,0
14.86,-0.60341,-0.69984,1.2999,1.1229,-0.63589,8.1834e-05,-0.54353,0.61229,0.00024446,-2.3944,0.54901,-0.00083923,0,0
14.85,-0.61466,-0.69345,1.2999,1.1282,-0.64199,7.9348e-05,-0.51949,0.60675,0.00025283,-2.4141,0.55985,-0.00083621,0,0
14.84,-0.62597,-0.687,1.2999,1.1333,-0.64803,7.6777e-05,-0.49525,0.6011,0.00026118,-2.4331,0.57048,-0.00083284,0,0
14.83,-0.63733,-0.68049,1.2999,1.1381,-0.65401,7.4124e-05,-0.47083,0.59534,0.00026949,-2.4512,0.58091,-0.00082912,0,0
14.82,-0.64873,-0.67392,1.2999,1.1427,-0.65993,7.1388e-05,-0.44623,0.58948,0.00027776,-2.4687,0.59114,-0.00082506,0,0
14.81,-0.66018,-0.66729,1.2999,1.1471,-0.6658,6.8569e-05,-0.42146,0.58352,0.00028599,-2.4854,0.60116,-0.00082065,0,0
14.8,-0.67167,-0.66061,1.2999,1.1511,-0.6716,6.5668e-05,-0.39653,0.57746,0.00029417,-2.5013,0.61097,-0.00081589,0,0
14.79,-0.68321,-0.65386,1.2999,1.155,-0.67735,6.2686e-05,-0.37144,0.5713,0.0003023,-2.5164,0.62059,-0.00081079,0,0
14.78,-0.69477,-0.64706,1.2999,1.1586,-0.68303,5.9622e-05,-0.3462,0.56504,0.00031039,-2.5308,0.63,-0.00080534,0,0
14.77,-0.70638,-0.6402,1.2999,1.1619,-0.68865,5.6478e-05,-0.32083,0.5587,0.00031841,-2.5444,0.6392,-0.00079954,0,0
14.76,-0.71801,-0.63329,1.2999,1.165,-0.6942,5.3254e-05,-0.29532,0.55226,0.00032638,-2.5573,0.64821,-0.00079341,0,0
14.75,-0.72968,-0.62632,1.2999,1.1678,-0.69969,4.9951e-05,-0.26968,0.54574,0.00033428,-2.5695,0.65701,-0.00078693,0,0
14.74,-0.74137,-0.61929,1.2999,1.1704,-0.70512,4.6569e-05,-0.24393,0.53912,0.00034211,-2.5808,0.66561,-0.0007801,0,0
14.73,-0.75308,-0.61222,1.2999,1.1727,-0.71048,4.3109e-05,-0.21807,0.53242,0.00034988,-2.5914,0.674,-0.00077294,0,0
14.72,-0.76482,-0.60508,1.2999,1.1747,-0.71577,3.9572e-05,-0.1921,0.52564,0.00035757,-2.6013,0.6822,-0.00076543,0,0
14.71,-0.77658,-0.5979,1.2999,1.1765,-0.72099,3.5958e-05,-0.16604,0.51878,0.00036519,-2.6104,0.69019,-0.00075758,0,0
14.7,-0.78835,-0.59067,1.2999,1.1781,-0.72614,3.2268e-05,-0.1399,0.51184,0.00037272,-2.6188,0.69798,-0.00074939,0,0
14.69,-0.80014,-0.58338,1.2999,1.1793,-0.73122,2.8504e-05,-0.11367,0.50482,0.00038017,-2.6264,0.70558,-0.00074086,0,0
14.68,-0.81194,-0.57604,1.2999,1.1803,-0.73624,2.4665e-05,-0.087371,0.49773,0.00038754,-2.6333,0.71297,-0.00073199,0,0
14.67,-0.82374,-0.56865,1.2999,1.1811,-0.74118,2.0753e-05,-0.061007,0.49056,0.00039481,-2.6394,0.72016,-0.00072278,0,0
14.66,-0.83556,-0.56122,1.2999,1.1816,-0.74605,1.6769e-05,-0.034586,0.48333,0.00040199,-2.6448,0.72715,-0.00071323,0,0
14.65,-0.84737,-0.55373,1.2999,1.1818,-0.75085,1.2714e-05,-0.0081141,0.47602,0.00040907,-2.6494,0.73394,-0.00070334,0,0
14.64,-0.85919,-0.5462,1.2999,1.1817,-0.75557,8.5879e-06,0.0184,0.46865,0.00041606,-2.6533,0.74053,-0.00069311,0,0
14.63,-0.87101,-0.53862,1.2999,1.1814,-0.76022,4.3929e-06,0.04495,0.46121,0.00042294,-2.6565,0.74692,-0.00068255,0,0
14.62,-0.88282,-0.531,1.2999,1.1808,-0.76479,1.2957e-07,0.071527,0.45371,0.00042971,-2.6589,0.75312,-0.00067165,0,0
14.61,-0.89462,-0.52333,1.2999,1.18,-0.76929,-4.2009e-06,0.098125,0.44615,0.00043637,-2.6605,0.75911,-0.00066041,0,0
14.6,-0.90642,-0.51561,1.2999,1.1789,-0.77372,-8.5974e-06,0.12474,0.43853,0.00044291,-2.6615,0.76491,-0.00064884,0,0
14.59,-0.9182,-0.50785,1.2999,1.1775,-0.77806,-1.3059e-05,0.15135,0.43085,0.00044934,-2.6617,0.77051,-0.00063693,0,0
14.58,-0.92997,-0.50005,1.2999,1.1758,-0.78233,-1.7584e-05,0.17797,0.42312,0.00045565,-2.6611,0.77591,-0.00062469,0,0
14.57,-0.94171,-0.49221,1.2999,1.1739,-0.78652,-2.2171e-05,0.20457,0.41533,0.00046184,-2.6598,0.78111,-0.00061211,0,0
14.56,-0.95344,-0.48432,1.2999,1.1717,-0.79064,-2.682e-05,0.23116,0.4075,0.00046789,-2.6578,0.78612,-0.0005992,0,0
14.55,-0.96515,-0.47639,1.2999,1.1693,-0.79467,-3.1529e-05,0.25773,0.39961,0.00047382,-2.6551,0.79093,-0.00058596,0,0
14.54,-0.97683,-0.46843,1.2999,1.1666,-0.79863,-3.6296e-05,0.28426,0.39168,0.00047961,-2.6516,0.79555,-0.00057238,0,0
14.53,-0.98848,-0.46042,1.2999,1.1636,-0.80251,-4.1121e-05,0.31076,0.3837,0.00048527,-2.6474,0.79996,-0.00055847,0,0
14.52,-1.0001,-0.45238,1.2999,1.1604,-0.8063,-4.6001e-05,0.33721,0.37568,0.00049078,-2.6425,0.80418,-0.00054423,0,0
14.51,-1.0117,-0.4443,1.2999,1.1569,-0.81002,-5.0936e-05,0.3636,0.36762,0.00049615,-2.6368,0.80821,-0.00052966,0,0
14.5,-1.0232,-0.43618,1.2999,1.1531,-0.81366,-5.5923e-05,0.38994,0.35952,0.00050137,-2.6304,0.81204,-0.00051475,0,0
14.49,-1.0347,-0.42802,1.2999,1.1491,-0.81721,-6.0963e-05,0.41621,0.35138,0.00050644,-2.6233,0.81567,-0.00049952,0,0
14.48,-1.0462,-0.41983,1.2999,1.1448,-0.82068,-6.6052e-05,0.4424,0.3432,0.00051136,-2.6154,0.81911,-0.00048396,0,0
14.47,-1.0576,-0.41161,1.2999,1.1402,-0.82408,-7.1189e-05,0.46851,0.335,0.00051612,-2.6068,0.82236,-0.00046806,0,0
14.46,-1.069,-0.40335,1.2999,1.1354,-0.82738,-7.6374e-05,0.49454,0.32676,0.00052072,-2.5975,0.82541,-0.00045184,0,0
14.45,-1.0803,-0.39506,1.2999,1.1303,-0.83061,-8.1603e-05,0.52046,0.31849,0.00052516,-2.5875,0.82827,-0.00043529,0,0
14.44,-1.0916,-0.38674,1.2999,1.125,-0.83375,-8.6876e-05,0.54628,0.31019,0.00052943,-2.5768,0.83093,-0.00041841,0,0
14.43,-1.1028,-0.37839,1.2999,1.1194,-0.83681,-9.2191e-05,0.572,0.30187,0.00053352,-2.5653,0.8334,-0.00040121,0,0
14.42,-1.114,-0.37,1.2999,1.1136,-0.83979,-9.7546e-05,0.59759,0.29353,0.00053745,-2.5531,0.83568,-0.00038368,0,0
14.41,-1.1251,-0.36159,1.2999,1.1075,-0.84268,-0.00010294,0.62306,0.28516,0.0005412,-2.5402,0.83776,-0.00036582,0,0
14.4,-1.1362,-0.35315,1.2999,1.1011,-0.84549,-0.00010837,0.64839,0.27677,0.00054476,-2.5266,0.83965,-0.00034764,0,0
14.39,-1.1471,-0.34468,1.2999,1.0945,-0.84822,-0.00011383,0.67359,0.26837,0.00054815,-2.5123,0.84135,-0.00032913,0,0
14.38,-1.158,-0.33619,1.2999,1.0876,-0.85086,-0.00011933,0.69863,0.25994,0.00055135,-2.4972,0.84286,-0.0003103,0,0
14.37,-1.1689,-0.32766,1.2999,1.0805,-0.85342,-0.00012486,0.72353,0.25151,0.00055435,-2.4815,0.84418,-0.00029114,0,0
14.36,-1.1797,-0.31912,1.2999,1.0732,-0.85589,-0.00013042,0.74826,0.24306,0.00055717,-2.465,0.8453,-0.00027166,0,0
14.35,-1.1904,-0.31055,1.2999,1.0656,-0.85828,-0.000136,0.77283,0.2346,0.00055979,-2.4478,0.84623,-0.00025185,0,0
14.34,-1.201,-0.30195,1.2999,1.0577,-0.86058,-0.00014161,0.79722,0.22614,0.0005622,-2.4299,0.84697,-0.00023173,0,0
14.33,-1.2115,-0.29334,1.2999,1.0496,-0.8628,-0.00014725,0.82142,0.21767,0.00056442,-2.4113,0.84753,-0.00021128,0,0
14.32,-1.222,-0.2847,1.2999,1.0413,-0.86494,-0.0001529,0.84544,0.20919,0.00056643,-2.392,0.84789,-0.00019051,0,0
14.31,-1.2323,-0.27604,1.2999,1.0327,-0.86699,-0.00015857,0.86926,0.20071,0.00056823,-2.372,0.84806,-0.00016942,0,0
14.3,-1.2426,-0.26736,1.2999,1.0239,-0.86895,-0.00016426,0.89288,0.19223,0.00056982,-2.3512,0.84804,-0.000148,0,0
14.29,-1.2528,-0.25866,1.2999,1.0148,-0.87083,-0.00016997,0.91628,0.18375,0.00057119,-2.3298,0.84783,-0.00012627,0,0
14.28,-1.2629,-0.24994,1.2999,1.0056,-0.87263,-0.00017569,0.93947,0.17527,0.00057234,-2.3077,0.84743,-0.00010422,0,0
14.27,-1.2729,-0.24121,1.2999,0.99605,-0.87434,-0.00018142,0.96243,0.1668,0.00057327,-2.2848,0.84685,-8.185e-05,0,0
14.26,-1.2828,-0.23245,1.2999,0.98632,-0.87596,-0.00018715,0.98516,0.15833,0.00057398,-2.2613,0.84607,-5.9161e-05,0,0
14.25,-1.2926,-0.22369,1.2999,0.97635,-0.8775,-0.00019289,1.0077,0.14988,0.00057445,-2.237,0.84511,-3.6154e-05,0,0
14.24,-1.3024,-0.2149,1.2999,0.96616,-0.87896,-0.00019864,1.0299,0.14143,0.0005747,-2.2121,0.84396,-1.2829e-05,0,0
